simulation_id,final_return
5238,0.694784920762703
5239,0.10328280330042494
5240,0.2572931503122413
5241,0.10589181245023771
5242,0.4157296821864154
5243,-0.10529367552070301
5244,0.350765012553063
5245,0.2108482112147445
5246,0.08458209682367501
5247,-0.07508992068969877
5248,0.2387893180797156
5249,0.11905511360019627
5250,0.027350506474263403
5251,0.012923648618591965
5252,-0.23592048655325926
5253,0.2722022197202767
5254,0.1493476404733487
5255,0.1010128312597256
5256,0.33339690735737104
5257,0.6145845408555144
5258,0.3347417404384394
5259,-0.07399846494985729
5260,0.09299678710178916
5261,-0.02496223940898301
5262,0.21961712173897863
5263,0.05984452041410049
5264,0.32416978490427883
5265,0.23744798214012364
5266,0.4103462488439118
5267,-0.1449307280590777
5268,0.4396609320981333
5269,0.1331969324873703
5270,0.3273510229118344
5271,0.07781429858276456
5272,-0.03379832197287691
5273,0.013062477013188412
5274,0.3344727290956624
5275,0.48700171921991897
5276,0.9666388479833949
5277,0.38971721312404606
5278,-0.1427214649843671
5279,0.24344288022393457
5280,-0.01812376183217479
5281,0.2303043725347993
5282,0.617234377968211
5283,0.7935118736377924
5284,0.17373876780859532
5285,-0.24641473317125673
5286,0.10569980740074558
5287,0.07610119086681655
5288,0.09120570533640593
5289,0.03627991423992816
5290,0.33936036250817425
5291,0.06439701648296547
5292,0.21607008403383965
5293,0.36750463306834336
5294,0.22642699084651707
5295,0.3030080369559598
5296,0.1682923492734325
5297,0.16700855699787076
5298,-0.040000999036317486
5299,0.23659992238211025
5300,-0.15454572945169065
5301,0.3604453308064828
5302,-0.07317889406236522
5303,0.014470201454359177
5304,0.33567869460486555
5305,0.1536545532933682
5306,0.11412554401931185
5307,0.5385578070796542
5308,-0.015959179792661593
5309,0.1779523383872168
5310,0.37602365621402
5311,0.28581224409468287
5312,0.3122865604594891
5313,0.1663569856675231
5314,0.92820075492664
5315,0.37768191266774176
5316,0.3440637535746953
5317,0.3557573257689084
5318,0.33237436833955747
5319,0.03194496249371426
5320,0.3649553393458187
5321,0.2258628342100617
5322,0.12299987399143575
5323,-0.11565186720829113
5324,0.04822043989379843
5325,-0.02329847747298741
5326,0.4905705287241293
5327,0.5166291109508891
5328,0.3539477692202513
5329,0.011932021077794452
5330,0.23597571088667513
5331,0.1480882459974575
5332,0.22356292571012726
5333,0.02826450194514396
5334,-0.08264254685496208
5335,0.5751176133943312
5336,0.34718237728193135
5337,0.18209874809599125
5338,0.2044308297617765
5339,0.14791929149371463
5340,0.31947393314767525
5341,0.1786661935110052
5342,-0.023711384266711488
5343,0.23103563590781917
5344,0.2613363171364227
5345,0.027818990953990763
5346,0.13116514698224147
5347,0.39935986034217197
5348,0.1467517642577365
5349,0.3466115958496163
5350,0.005780778708633472
5351,0.28084348398183545
5352,0.08500725162820011
5353,0.22269546593684764
5354,0.1385471877171811
5355,0.23459862196529468
5356,0.007130600008215637
5357,0.15196661439883674
5358,0.3552270100332171
5359,0.14330607352935254
5360,0.12985503079720306
5361,0.07457278244206855
5362,0.37699313813648616
5363,0.2407384220262292
5364,0.32040047980341035
5365,0.41782257800598743
5366,0.2412655449172474
5367,0.5772660756278993
5368,-0.06659658612325503
5369,0.35614546960850735
5370,0.15763335205417506
5371,-0.10206911062636825
5372,0.2802740634492844
5373,0.19350565297359168
5374,0.050526918865592574
5375,0.16034815249316936
5376,0.26792051738233047
5377,0.0358891579464764
5378,0.11541005485179867
5379,-0.207202508678221
5380,0.45328239007109916
5381,0.2870378418117052
5382,0.019182711820418197
5383,0.13523287769455417
5384,0.42178292249518745
5385,0.36863974651690246
5386,0.10085159918763398
5387,-0.03498807109899171
5388,0.5399258287293314
5389,0.5544244497379027
5390,0.2401791716932904
5391,-0.16367720923247397
5392,0.08734080800048005
5393,-0.001787050044905647
5394,-0.0776084313722526
5395,0.19475452806858917
5396,0.19287899149759835
5397,0.07663231628276335
5398,0.4645530460684766
5399,0.43276747376688274
5400,0.039967839927207205
5401,0.15038856228157238
5402,0.15885599919385696
5403,-0.0661634654927451
5404,0.044071821415666124
5405,0.24083485918699377
5406,0.5473157212329207
5407,-0.08713932546179515
5408,0.2405339169000167
5409,-0.02098112183186962
5410,0.3694546683131037
5411,0.29750718555300426
5412,0.27784181217210624
5413,0.058687559381902066
5414,0.31190335960596705
5415,0.4587512943743457
5416,0.09900345468167915
5417,0.11785685508018617
5418,0.1706454960293562
5419,-0.19014512782626536
5420,0.052432286994888555
5421,0.43108451017910476
5422,0.7457038767424875
5423,0.8113013077665101
5424,0.1856960545930335
5425,0.48004292171130736
5426,0.39834490456748295
5427,0.10160180884354286
5428,0.5063373845790662
5429,0.09248557275505753
5430,0.23803332511626474
5431,0.3877379528707643
5432,0.325209636840168
5433,0.3110593023868531
5434,0.17446230116921946
5435,0.24412039351028025
5436,-0.08612456323935547
5437,0.08063170650380957
5438,0.14233100048959235
5439,0.20754183351969036
5440,-0.06453472866882515
5441,0.22921907355999016
5442,-0.20553774166266725
5443,-0.0911274759525007
5444,0.18876826430840743
5445,-0.0742271257879551
5446,0.3506452053918565
5447,0.11627314539710487
5448,0.12275798777830249
5449,0.27707388691862755
5450,0.1323825766427924
5451,0.2460522679994568
5452,0.5541100713648464
5453,0.15089763014308621
5454,0.26503152432766175
5455,0.47794200495591066
5456,0.43275378246333474
5457,0.22399530207095197
5458,-0.09357683617500567
5459,0.03804418277451771
5460,0.24984911661584497
5461,0.3940482295344607
5462,0.013812622744691305
5463,0.7746586538447957
5464,0.19236102364347074
5465,-0.08666404727700938
5466,0.18485192265483108
5467,0.1288803700706107
5468,0.29059305331358054
5469,0.43418224421448226
5470,0.5252629190127405
5471,0.07747562043227862
5472,0.11488255904578693
5473,0.22933347916415148
5474,0.19063919018102315
5475,0.13512354671055493
5476,0.34071547461982155
5477,0.5919767126854858
5478,0.2500288925967624
5479,0.5576360889110739
5480,0.7819203936169474
5481,0.11858991552418896
5482,0.3574713645035641
5483,0.24822570395797872
5484,-0.2680294969328879
5485,0.009006580451944135
5486,0.17435862239005062
5487,0.26691927802208437
5488,0.14245463268706904
5489,0.14039124453041607
5490,0.33345298044128024
5491,-0.05599622817034133
5492,0.02563614926465796
5493,0.15307991773144414
5494,0.3253014826352565
5495,0.13839228354702238
5496,-0.0711344247349972
5497,0.13653484919982906
5498,0.1997113059003386
5499,0.2565647021523627
5500,0.30387183200080825
5501,-0.007614422753364325
5502,0.19159448307582028
5503,0.5935691244332273
5504,0.46184729813439485
5505,0.05879678787247178
5506,0.13641261963657958
5507,-0.0801457990788238
5508,0.48119716371681176
5509,-0.1778556640740856
5510,0.3822556119834657
5511,-0.09922331294964415
5512,0.25210563615730486
5513,0.11984814620531004
5514,0.19684900649954562
5515,0.08623576354037499
5516,0.12505179387378385
5517,-0.10945455738625665
5518,0.11198021476555953
5519,0.3820205452041101
5520,-0.01522396720715502
5521,0.28487338094410597
5522,0.5186725197392639
5523,-0.06969247709483961
5524,-0.23013484087943814
5525,-0.3195833442460768
5526,0.3386071484969724
5527,0.551749915460543
5528,0.3734630693692804
5529,0.17937349609367392
5530,0.25607181525378664
5531,0.15084115904963746
5532,0.06568839252989256
5533,0.22230913897250026
5534,0.25567423456276894
5535,0.049132794927805756
5536,0.18912274319663025
5537,0.28633885872751463
5538,-0.27212327638132994
5539,-0.19872883775060357
5540,0.33850385596846766
5541,-0.08113556449113912
5542,0.07248072258928362
5543,0.2850417021844387
5544,0.5911514102705293
5545,-0.015951143076677
5546,-0.21499742259398058
5547,0.10939243121252762
5548,0.27849197827041205
5549,0.3607609899459563
5550,0.7758454635069472
5551,0.32499745046994
5552,0.14655129979221226
5553,0.7089545567076472
5554,0.1647686054862052
5555,0.13497556632733088
5556,0.16662784536226072
5557,-0.2941869603696706
5558,0.32079679397201866
5559,-0.07762029560675943
5560,0.380410086017551
5561,0.06549140005910248
5562,0.3682094994218854
5563,0.1115281528849541
5564,0.44979672055398945
5565,0.41245571903565104
5566,0.30838455181571955
5567,-0.0868137282587268
5568,0.2527716338075916
5569,0.5001596184760742
5570,0.2393731566763586
5571,0.004001502992711625
5572,0.2914190914457617
5573,0.5389000092738738
5574,0.04889947444828402
5575,-0.1326859764841568
5576,0.46269308212578397
5577,0.28333352518570987
5578,0.01862500825375557
5579,0.4199974968161684
5580,-0.02365743990528546
5581,0.34258604136133264
5582,-0.05905955532317342
5583,-0.044774122808805106
5584,0.17314616945262618
5585,0.03754495262849278
5586,0.2236510152765574
5587,-0.011539674231257568
5588,0.15851605857424222
5589,0.5194429066323838
5590,0.1112126213416913
5591,0.4501279873115491
5592,0.05034119279409599
5593,0.17493427038516685
5594,0.03887099627882429
5595,0.19027895757089008
5596,0.38450381513485565
5597,0.16486173373169355
5598,0.5305796244568317
5599,0.28814977938842135
5600,-0.00660997068375202
5601,0.0938317376350728
5602,-0.013608171466131136
5603,-0.25932000921182286
5604,-0.12402708288443609
5605,-0.04655432960724415
5606,-0.03178356241924818
5607,0.3028061173849721
5608,-0.28045900828521764
5609,0.0662066126454055
5610,-0.15098335853068368
5611,0.22203364196968378
5612,0.27304096905270847
5613,0.40374926026614744
5614,0.27326704920418643
5615,0.44662822190573115
5616,0.23361800345198946
5617,0.21377540320276456
5618,0.09103386037856853
5619,-0.2840374592355176
5620,0.49045594594305797
5621,0.013588594506891205
5622,0.6787875048927383
5623,0.14870634120217496
5624,-0.23207998847520095
5625,0.5028182916337103
5626,0.040351472290462986
5627,0.057809558958698215
5628,0.3371221357797902
5629,0.387076192971719
5630,0.0862571179934084
5631,-0.0230980336145169
5632,0.0029030720304592528
5633,0.40187571143073564
5634,-0.18999081164898102
5635,0.12144472273114681
5636,0.07487849445115824
5637,0.33096304533308984
5638,0.4839318281520546
5639,0.2592016429812791
5640,0.6693170143927756
5641,0.7217743037854982
5642,0.16380888212005495
5643,0.17187245889925462
5644,-0.0021074412627611894
5645,0.2972858869556665
5646,-0.04221400147545917
5647,-0.13335257298409686
5648,0.3539099734803328
5649,-0.10699087193132062
5650,0.4317589993915103
5651,0.389851332104427
5652,0.23820327604738245
5653,0.0044390307732675716
5654,0.2683411904930133
5655,0.0794275499519459
5656,0.22624675518213566
5657,0.08234508070406532
5658,-0.10428575447547117
5659,0.02130210651413189
5660,0.5390077498419741
5661,0.7097208259808812
5662,0.19520260942421364
5663,-0.066771328129552
5664,0.17686073396682267
5665,0.14437683055088035
5666,0.5301618469252345
5667,0.2952644381907632
5668,0.1469556874527651
5669,-0.03558718311384934
5670,0.49257543370122825
5671,0.20087679939661474
5672,0.047149719553859715
5673,0.543467221304607
5674,0.3264717587475958
5675,-0.18166564964782006
5676,0.06935966239282898
5677,0.025565354797561612
5678,-0.15879507119070746
5679,-0.08313288233018667
5680,0.6473978953569695
5681,0.2952322073269653
5682,0.8676563164223556
5683,0.30231989515671054
5684,0.4960378533367502
5685,0.07435327810042947
5686,0.15146073554527795
5687,0.03347995299328366
5688,-0.027637283452211947
5689,0.8499932872235216
5690,0.28982146089037686
5691,0.05274637982601438
5692,0.3238916784431367
5693,-0.2925406045326425
5694,0.8978486627549926
5695,0.18395570350876023
5696,0.028146506069207433
5697,0.31118348350853675
5698,0.10076338345399338
5699,-0.0329558377917073
5700,0.5435888088053271
5701,-0.03085708700759593
5702,0.1427756719892146
5703,0.4607458882302655
5704,0.24619857474021423
5705,0.16090751870245446
5706,0.16339570616850008
5707,-0.07954560456013415
5708,0.093517722309016
5709,0.4029295136207709
5710,0.0638426743217011
5711,0.391904677206663
5712,-0.04545335488677571
5713,0.12215736712388003
5714,0.24758333740006067
5715,0.13588221779166343
5716,0.06828374304434925
5717,0.5726092876367805
5718,0.3030247291912245
5719,0.34909019509568506
5720,0.3229325405176562
5721,0.370043066597463
5722,0.3637831508992899
5723,0.1610828646791178
5724,0.36125435773086845
5725,0.2649254177420186
5726,0.8909683110526787
5727,0.2552304285170617
5728,0.5509444957680689
5729,0.2646995278506552
5730,0.11089942395658281
5731,0.11082321499813608
5732,0.5671279871202761
5733,0.17198863432083877
5734,0.1949633968068052
5735,0.4855992393099535
5736,0.11335719944529687
5737,0.2803531358479623
5738,0.34355222449992273
5739,0.08211939075803132
5740,0.30168391357246516
5741,0.2446716594970202
5742,0.2266216372356702
5743,0.4342657238738472
5744,0.3430404159263425
5745,0.108419425621054
5746,0.44276792321747305
5747,0.03442103106530969
5748,0.11044754893002584
5749,0.25452691814735573
5750,0.40143748324696893
5751,0.0802149192423427
5752,0.0340970216162495
5753,0.8510528660441969
5754,-0.3460427623171297
5755,0.05596574942992816
5756,0.14511364510361235
5757,0.4192643629131185
5758,0.5649695581813667
5759,0.2606238690339897
5760,0.21376222098061182
5761,0.07670022556279288
5762,0.06409905371484137
5763,-0.0006001366947678832
5764,0.6924488788356471
5765,0.06728489866069842
5766,0.2781988254934582
5767,0.31554671805637735
5768,-0.16402721792293617
5769,0.026686695236923796
5770,0.5878121870723092
5771,0.13035876025884274
5772,0.2780536766400823
5773,0.17686649903373342
5774,-0.021750403441107236
5775,0.08210369651403737
5776,-0.059337058812136134
5777,0.19650303400696312
5778,0.3270551486249995
5779,0.2608453069906176
5780,0.13617565764013762
5781,0.6385173564852953
5782,0.2723258733403944
5783,0.6323608432604952
5784,-0.24655459669268953
5785,0.13906656964344877
5786,0.26012467217626134
5787,0.1882344299715224
5788,0.5868736747965755
5789,0.834778627194906
5790,-0.18076842644251878
5791,0.21303563201767006
5792,0.057100138549640356
5793,0.14409539682953465
5794,0.15083353393809595
5795,0.4819545678021422
5796,0.4310118765989006
5797,0.1174377849624113
5798,-0.061076954112062376
5799,0.09790654732825743
5800,0.1685363384859493
5801,0.07724710084471287
5802,-0.09480964375070067
5803,0.027126369513124526
5804,0.12229259105222257
5805,0.7632525833346162
5806,-0.10137927551244041
5807,0.6571773038849738
5808,-0.09237827608671767
5809,-0.0449236118187154
5810,0.31106583260545606
5811,0.42733968985625737
5812,0.1293556538052374
5813,0.5812540677706344
5814,0.41672768013442085
5815,-0.0009779907869081894
5816,0.6597466255080131
5817,0.4105948282438001
5818,0.12152279040586511
5819,-0.07730202355251636
5820,0.3298726104547578
5821,-0.2460391908775893
5822,0.07055228627122134
5823,0.21468953562677306
5824,0.3054524837292778
5825,0.24826031200203302
5826,0.2785941280886841
5827,0.6039560109375406
5828,0.289021520923352
5829,0.23617301744850416
5830,0.07135166011572935
5831,0.2246431591234932
5832,0.37979780755659776
5833,0.3140651227275044
5834,-0.204222012692027
5835,0.09141776605446239
5836,0.5110044204331585
5837,-0.08251311100683556
5838,-0.1769949862132827
5839,0.030021194150249286
5840,0.31962459008344135
5841,0.23334303166494563
5842,0.016000905950069866
5843,0.027939480946507
5844,-0.07829160746174324
5845,0.7164701625247571
5846,0.16570521650455405
5847,0.6017660991834017
5848,0.5574599643060958
5849,0.11983669003417852
5850,0.17732088088058595
5851,0.1251926634789866
5852,0.3916038984653465
5853,0.24747065428013526
5854,0.4772892917779932
5855,0.18571891425251685
5856,0.4209979229764873
5857,-0.005308763335196032
5858,0.19097659779584553
5859,0.4897416644708892
5860,0.22094938049922241
5861,0.540915602360523
5862,0.392222731591932
5863,0.12306156145885683
5864,0.18662703893046428
5865,0.008020522410701059
5866,0.2555768242097176
5867,0.607667711754915
5868,-0.27635958657193593
5869,0.3731774368722167
5870,-0.048213123435380645
5871,0.09565612017705027
5872,-0.07518187616956173
5873,0.008245631882511706
5874,-0.003925508845537329
5875,0.5008260192008525
5876,0.06081707797881042
5877,0.12249706259452253
5878,0.12084410647512933
5879,-0.03849080991703813
5880,0.06927190506366832
5881,0.6849965503450082
5882,0.2589280280160662
5883,0.12053547270862008
5884,0.03762535485760399
5885,0.5352421608150579
5886,0.2510977528148848
5887,0.03726255751788332
5888,0.4903144694144965
5889,0.06943565617913827
5890,0.06322386218103238
5891,-0.14047842677056566
5892,0.1241525365880547
5893,0.6182341048984239
5894,0.468662014541505
5895,0.09197726755875024
5896,-0.042759596304239755
5897,-0.17088914893118357
5898,0.22551006868424617
5899,0.1605265064372181
5900,0.3034825712280609
5901,0.4642690785531396
5902,0.2133043329073403
5903,0.22832163633891223
5904,0.37615735509615833
5905,0.5504316356210952
5906,0.2309525612471035
5907,0.026139146140567115
5908,-0.15270404597159415
5909,0.17121317463755603
5910,0.13270523905422338
5911,0.1887619804126479
5912,0.23058687463828043
5913,0.30157086598679994
5914,0.3355688232907452
5915,0.3603512981229655
5916,0.16059082276304504
5917,0.333914003799066
5918,0.09064856203674254
5919,0.46142077302158624
5920,0.6607092414065425
5921,0.7060569736573985
5922,0.30381300009616385
5923,-0.06464215110540816
5924,0.354626413087034
5925,-0.02214057995714691
5926,0.3404985996762526
5927,0.09622729525323126
5928,-0.13200045640037983
5929,0.05745816930678371
5930,-0.018193266777752126
5931,0.2063122842243197
5932,0.005369048634819018
5933,0.1938399482064932
5934,0.31094535402617596
5935,0.14541337995801218
5936,0.39997861850195315
5937,0.15871979703655525
5938,0.4120319315364056
5939,0.14790429749205458
5940,0.08722106637124849
5941,0.3924011145207187
5942,0.02257558953472283
5943,0.38428210690574827
5944,-0.024164725058979375
5945,-0.04030524673175295
5946,0.365372210092068
5947,0.1535328761283854
5948,-0.006480427012927614
5949,0.1448016470197966
5950,0.7300100726169139
5951,0.29327366877898475
5952,-0.10020604535129018
5953,0.28912119869001573
5954,-5.505266513849971e-05
5955,0.13348224689520438
5956,0.11549190768815532
5957,0.033874680348830566
5958,0.6330847279323009
5959,0.15958791375444492
5960,0.2396216635510069
5961,0.17191390139459517
5962,0.1409489173195726
5963,0.008898747254988182
5964,-0.254291127414783
5965,0.2588446864703122
5966,0.2313949603917529
5967,0.560397417476711
5968,0.4966866338918785
5969,0.21273839797138772
5970,0.24976527497698675
5971,-0.28771239635488655
5972,0.06387726815860306
5973,0.434302544469404
5974,0.11591619119317298
5975,0.049914566823684
5976,0.22317908088234906
5977,0.12065190992972918
5978,-0.04383753351442066
5979,-0.05167647021359645
5980,-0.20784514052992553
5981,0.9533520090749563
5982,0.3433414630068885
5983,0.24297665731977913
5984,0.1063983424337478
5985,0.166093881794668
5986,0.9913091207525166
5987,-0.13344425124058845
5988,0.005133437464693635
5989,0.36303516474220276
5990,0.616323019351726
5991,0.6116297207895007
5992,0.4048643443988962
5993,0.10262160630096084
5994,0.11554102234358221
5995,-0.07926055135921772
5996,0.3028974959645747
5997,0.6309250794875778
5998,0.8706170641162634
5999,0.1385097540199931
6000,0.12620831349900619
6001,0.2921662837028969
6002,0.05686083933857078
6003,0.48982820712974084
6004,0.11879060404774111
6005,0.5534253065215937
6006,-0.0017349968913283886
6007,0.45434565406607885
6008,0.5279761645264263
6009,0.21540877645346201
6010,0.23887133825844997
6011,0.03116246235686293
6012,0.7248256809032734
6013,0.03094961147752695
6014,0.12285971886746672
6015,0.33908843485505114
6016,0.3115558940073777
6017,0.4677822013087618
6018,0.49176734228230967
6019,0.358665171623995
6020,-0.01667250967563927
6021,0.5758786201094359
6022,-0.07816542433919182
6023,0.09442927264131451
6024,0.09193466012117368
6025,-0.01068844776792044
6026,0.28199531944838396
6027,0.028464733004995857
6028,0.2124647761209042
6029,0.9550012033222095
6030,0.2479806932234918
6031,0.10590698738427684
6032,0.08438127808931073
6033,0.4218794492127982
6034,0.32392498661813063
6035,0.6114216898377409
6036,-0.07351789424037869
6037,0.26722838582362995
6038,0.17103598854393276
6039,-0.049470984466808754
6040,0.3074700863265307
6041,0.7449578387605313
6042,0.38281428083344604
6043,0.45378311036578367
6044,0.022627017768654722
6045,0.4969009887767768
6046,0.37466424722145764
6047,0.14342889591004004
6048,0.217054917561744
6049,-0.12670121801798273
6050,0.01384616594636201
6051,0.19012653092473975
6052,0.2937461106874
6053,0.37790478184875975
6054,0.36748217532058947
6055,0.15336961289604223
6056,0.26363641455589293
6057,0.10746090305208611
6058,0.00245830244690759
6059,-0.04517996497053156
6060,0.6974808971619639
6061,0.28901839608924096
6062,0.26115728039794495
6063,0.6460292980828133
6064,0.23284333980687477
6065,0.27290378256363335
6066,0.10590053344390093
6067,0.08344865976866056
6068,0.5167593340515761
6069,0.07230365513731463
6070,-0.08428717844327194
6071,0.11778895737162576
6072,0.2791269945679917
6073,0.23414428892861672
6074,0.18234300085916266
6075,0.15588449120322068
6076,0.1561429582149274
6077,0.13439680922702935
6078,0.1168286866362227
6079,0.15504522538752563
6080,0.13869130650273664
6081,0.17915311151152657
6082,0.3755216946720723
6083,0.07265089648591516
6084,0.024755082382683202
6085,0.4190071119122163
6086,0.15643579733571866
6087,-0.020559497298700213
6088,0.13858932514913724
6089,0.29135687509386665
6090,0.5894035943394706
6091,0.37861191668351335
6092,0.48554396343629724
6093,0.29891601546906843
6094,0.07085484027524802
6095,0.43949968016903807
6096,0.5163654965856168
6097,0.3044944074549283
6098,0.24292138271930241
6099,0.21500747927676045
6100,0.4950339453489656
6101,0.34679591571685187
6102,-0.0079596009286238
6103,0.12363633082446168
6104,0.19855855301445713
6105,-0.012575788284129974
6106,0.17119166131659425
6107,-0.1609728091753675
6108,0.1083540624682191
6109,0.03175375974735495
6110,-0.1327184091983835
6111,0.29145807229077536
6112,-0.0012289900204007775
6113,0.1887829429402934
6114,0.27617672322142073
6115,0.3004426886562148
6116,-0.13348524092181768
6117,0.17826536149942318
6118,0.38890683899646916
6119,0.3589326513818929
6120,-0.0018879105510263283
6121,0.40428090286509377
6122,0.08880453876560179
6123,0.41914165172531725
6124,0.1045679468718812
6125,0.21223699966487675
6126,-0.0727067346002438
6127,0.46289538722690926
6128,0.10557089838207445
6129,0.03287547338443453
6130,0.14426831120758887
6131,0.0996045831919441
6132,-0.013062537302043653
6133,0.30427259890869585
6134,-0.06480530295793518
6135,0.948331006039888
6136,-0.08749930651028637
6137,0.16349197662937254
6138,0.15504867508563214
6139,-0.19434358991775968
6140,0.29094576835174335
6141,0.6084438398699785
6142,0.0032698995969877576
6143,0.15486617525042035
6144,0.2593534543903768
6145,0.5319704979932569
6146,0.025839473911040134
6147,0.20723736091454392
6148,0.5832485287947335
6149,0.5035325066148373
6150,0.37074082895932725
6151,-0.025975946352844503
6152,-0.00789735379526535
6153,0.42659000937190306
6154,-0.11774675755791908
6155,0.07248531451878426
6156,0.0683328099215541
6157,0.2711655871643843
6158,-0.04179644389261905
6159,0.10104840469608023
6160,0.34822757141476
6161,0.1524354614879504
6162,0.2044827448380233
6163,0.3435235197030264
6164,-0.13927466929169896
6165,-0.10761164967887982
6166,0.13588012146040263
6167,0.04557101474522329
6168,0.3744682350360955
6169,0.5923057093851376
6170,-0.35980692459328567
6171,0.32898685466275657
6172,-0.03912961293736528
6173,0.4803444439125497
6174,0.2167448010344779
6175,0.3040821355055199
6176,0.06909401197502874
6177,-0.20907015987361166
6178,0.14838856272007073
6179,0.1247122877342719
6180,0.41048523588573316
6181,-0.1763391585569427
6182,0.17785575844121349
6183,-0.005955098443976459
6184,0.25309669999830886
6185,0.41253465244183496
6186,0.044626409528456756
6187,0.4531495675987285
6188,-0.07566827468008397
6189,0.17587175424377688
6190,0.23267183457364826
6191,0.2338199891724746
6192,-0.2183396425440668
6193,0.31088636383440527
6194,0.0321376566596665
6195,0.23294926790773562
6196,0.06964793565514316
6197,0.11881884668716736
6198,0.47753700363793383
6199,0.4401660430913332
6200,0.03658883830187509
6201,0.3207182855346913
6202,0.1870003010912178
6203,-0.011702669367487095
6204,-0.01349874322960165
6205,0.22680762709767488
6206,0.46859826421518647
6207,-0.13550512049626307
6208,0.3074826346774664
6209,-0.1225327617103883
6210,0.12709303155151552
6211,0.35577693866272164
6212,-0.038410263697730485
6213,0.3252191178089001
6214,0.9224822407170832
6215,0.14300158658442275
6216,0.2694575000181185
6217,0.6970315233541131
6218,0.3687498341475961
6219,0.2863585955305059
6220,0.30727066851873963
6221,-0.15928625915611583
6222,-0.020334687238514504
6223,0.8127192598272444
6224,-0.3069822406380992
6225,0.00795126768417842
6226,0.4315519489611337
6227,0.25162716859317946
6228,0.9357282645299774
6229,-0.012631548426512373
6230,0.3849386131456918
6231,0.2534461280987166
6232,0.23033804229884836
6233,0.0746640152235667
6234,0.13660749887676804
6235,0.3251052867844364
6236,0.07321903408931618
6237,0.17296904819936287
6238,0.263461767329199
6239,0.5953143729938801
6240,0.140021570265372
6241,0.33445215941321527
6242,-0.23106971484106797
6243,0.2709898678339966
6244,-0.16780791592922428
6245,-0.08024400005300625
6246,0.14456792308659883
6247,0.7688888274233705
6248,-0.014923852567237494
6249,0.3864529230453204
6250,-0.14249094364610282
6251,0.09582858162264918
6252,-0.07309883909976267
6253,0.12417838943558723
6254,0.45289542712822883
6255,0.4977699953259862
6256,0.09112153980176863
6257,0.3477815712677421
6258,-0.009783721286905411
6259,0.00041219505221334884
6260,0.5857586795174019
6261,0.5546473144060267
6262,-0.05968427465220183
6263,0.11741195579105623
6264,0.2344545966459659
6265,0.18588482387352334
6266,0.5559485795732295
6267,0.17708746425451727
6268,0.17588950069981113
6269,0.7816182024031355
6270,0.15004592977806586
6271,0.10076524794622133
6272,0.32407495691063826
6273,0.09245203383522504
6274,0.024217009725632677
6275,0.3515541034150236
6276,0.14572434519807098
6277,0.15224337309632885
6278,-0.07498623560772288
6279,-0.055672014744539866
6280,-0.06228095403344358
6281,0.4856868083778998
6282,0.2250951563820769
6283,0.47724064802770005
6284,0.0906714080590092
6285,-0.1149874711816472
6286,0.6004176009111657
6287,0.17701088317559743
6288,0.08843958638567395
6289,0.27419793469087383
6290,0.2176905870064063
6291,0.3174745321997867
6292,0.30031779412398274
6293,-0.2648785657514463
6294,0.5746657075635577
6295,-0.19334361238271314
6296,0.23401027716401646
6297,0.16976687773407328
6298,0.39265623290506246
6299,0.5313061216577841
6300,0.4429242922211609
6301,0.9551184906606311
6302,0.17685523502682954
6303,0.2328133055025552
6304,0.050596464882118886
6305,0.6481877848449924
6306,-0.04028500328028384
6307,0.5101834230156581
6308,0.010189619418622842
6309,-0.05357595571638285
6310,-0.20569230832516117
6311,-0.055966187354414054
6312,0.10000449501129749
6313,0.14846579946919314
6314,-0.1886429380588428
6315,0.022976824057286516
6316,-0.02342742016367383
6317,0.09175140398157211
6318,-0.1667566681983046
6319,0.18641290559545398
6320,0.6009271443219022
6321,-0.1457740881433074
6322,0.3744591317884358
6323,0.32955967629763117
6324,0.36208608704600653
6325,0.06259296315447949
6326,0.005217126717536269
6327,0.17807151148658917
6328,0.27111722272695116
6329,0.002924771652357272
6330,0.21121447743758037
6331,0.49560268812808417
6332,0.2921457765257933
6333,0.05769737839133682
6334,0.2727922712341051
6335,0.20514479802851637
6336,0.3109971148855113
6337,0.07865526799386391
6338,0.3939031141022389
6339,-0.16677422755649174
6340,-0.09742173375294616
6341,-0.019981580228415896
6342,0.0473058581753345
6343,0.11595301135689406
6344,0.19607563693468077
6345,0.0953536982303469
6346,0.5155693203084897
6347,-0.36625785487424833
6348,0.08640060542967576
6349,0.10739999434679826
6350,-0.0959637854208728
6351,0.1528837071089022
6352,0.1509925724384733
6353,0.6121617673692492
6354,0.39899544599159453
6355,0.3060003181248363
6356,0.14013423045612194
6357,0.27163995291594945
6358,0.125228737551889
6359,0.320983045973094
6360,0.9389437805938758
6361,0.33564435594434894
6362,0.5346852619401661
6363,0.0886378103540395
6364,0.12122174112108097
6365,-0.09343918329154721
6366,0.3060471917026888
6367,0.02403358894883212
6368,0.24016116633872042
6369,0.3312751639494975
6370,0.4385181340659492
6371,0.5968789776258385
6372,0.09117549490771415
6373,0.7071372182623386
6374,0.581220081662482
6375,0.004752458823666483
6376,-0.08207438430158698
6377,0.0673909211027286
6378,-0.24080185370445706
6379,0.2777921639559695
6380,0.04081437089064477
6381,0.06574568755820431
6382,0.13271803663273452
6383,0.1059701343798305
6384,0.8565231282808974
6385,0.37009719433712296
6386,0.280673142801505
6387,-0.01422080749161525
6388,0.159167771878858
